scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,130,20260439,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,131,20260440,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,132,20260441,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,133,20260442,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,134,20260443,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,135,20260444,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,136,20260445,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,137,20260446,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,138,20260447,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,139,20260448,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,140,20260449,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,141,20260430,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,142,20260431,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,143,20260432,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,144,20260433,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,145,20260434,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,146,20260435,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,147,20260436,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,148,20260437,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,149,20260438,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,150,20260439,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,151,20260440,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,152,20260441,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,153,20260442,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,154,20260443,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,155,20260444,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,156,20260445,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,157,20260446,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,158,20260447,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,159,20260448,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_008_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_defect,hybrid-optimistic-high__vs__fixed-always_defect,Prisoners Dilemma,paper,160,20260449,-0.20324671884337703,0.5,-0.0014559285345073349,0.35147421875,0.5499999999999999,0.009937499999999998,1.0,0.48,-0.6501463233419243,-0.14146340188222617,-0.41871779651507596,0.3243885710573672,5.694591770420397e-06,0.3487491815996925,-0.0013024856956236302,0.5499999999999999,0.6343337729589844,0.0,0.6148153933763778,0.06,-0.5009679439454164,0.32888046341860505,-0.048713375483711935,0.2192277822639182
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,161,20260430,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,162,20260431,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,163,20260432,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,164,20260433,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,165,20260434,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,166,20260435,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,167,20260436,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,168,20260437,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,169,20260438,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,170,20260439,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,171,20260440,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,172,20260441,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,173,20260442,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,174,20260443,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,175,20260444,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,176,20260445,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,177,20260446,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S3,S3_009_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_tit_for_tat,hybrid-optimistic-high__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,178,20260447,1.766972380588982e-05,0.5,-0.002241404945390164,0.5525,0.6499999999999999,0.0,0.7056945953140998,0.095,-0.07156803911890242,0.4764160192566581,0.24005866937865816,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
