scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy,game_summary_agreement_rate,game_summary_agent1_preference_opera,game_summary_agent2_preference_fight,bos_agreement_rate,bos_coordination_streak_mean,bos_coordination_streak_max,bos_coordination_imbalance,bos_fair_turn_taking_index,game_summary_acceptance_rate,game_summary_avg_offer,game_summary_fair_offer_rate,ug_acceptance_rate,ug_mean_offer,ug_offer_std,ug_fair_offer_rate,ug_proposer_responder_inequality,ug_acceptance_rate_bin_very_low,ug_offer_count_bin_very_low,ug_acceptance_rate_bin_low,ug_offer_count_bin_low,ug_acceptance_rate_bin_fair,ug_offer_count_bin_fair,ug_acceptance_rate_bin_generous,ug_offer_count_bin_generous,ug_acceptance_rate_bin_very_generous,ug_offer_count_bin_very_generous
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,146,20260435,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,147,20260436,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,148,20260437,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,149,20260438,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,150,20260439,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,151,20260440,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,152,20260441,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,153,20260442,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,154,20260443,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,155,20260444,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,156,20260445,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,157,20260446,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,158,20260447,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,159,20260448,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,reported_runs_compat,160,20260449,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,always_defect,0,False,,0,200,200.0,200.0,1.0,1.0,0.0,0.0,200.0,200.0,400.0,1.0,1.0,2.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,-0.47708996860985414,-0.5,0.427125,0.42500000000000054,0.0,0.0,-0.6228399686098542,-0.6499999999999989,1.0,1.0,1.0,66.0,66.0,0.0,-0.5676971574044128,-0.6499999999955126,-0.08230284259109977,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,161,20260430,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,162,20260431,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,163,20260432,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,164,20260433,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,165,20260434,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,166,20260435,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,167,20260436,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,168,20260437,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,169,20260438,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,170,20260439,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,171,20260440,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,172,20260441,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,173,20260442,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,174,20260443,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,175,20260444,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,176,20260445,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,177,20260446,200,rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,204.0,199.0,1.02,0.995,0.0,0.005,204.0,199.0,403.0,1.02,0.995,2.015,-0.4703397775425892,-0.5,0.428125,0.4250000000000008,0.0,0.0,-0.6140897775425893,-0.6499999999999984,1.0,1.0,0.99,-0.4787301626854558,-0.5,0.42687499999999995,0.4250000000000005,0.0,0.0,-0.6249801626854559,-0.649999999999999,1.0,1.0,1.0,70.0,66.0,-4.0,-0.5411815599935952,-0.6499999999934009,-0.10881843999980567,0.0,0.005,0.0,0.005,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
